strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 7.37,nNLIInterpretTime(ms) 47.49,nRecTime(ms) 575.30,nFinalResultTime(ms) 734.70,RecTimeBiggerThan3s(%) 2/238=0.84%,FinalResultTimeBiggerThan3s(%) 2/238=0.84%
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0325-02.pcm,1500553977187.0,2310,1500553980120.0,1500553979964.0,,40.848,467.0,623.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0326-01.pcm,1500553980026.0,1320,1500553981914.0,1500553981774.0,,27.199,428.0,568.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0327-01.pcm,1500553981742.0,1370,1500553983567.0,1500553983427.0,,25.209,315.0,455.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0327-02.pcm,1500553983443.0,2250,1500553986672.0,1500553986532.0,,37.362,839.0,979.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0327-03.pcm,1500553986142.0,1820,1500553988544.0,1500553988404.0,,33.567,442.0,582.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0327-04.pcm,1500553988357.0,1960,1500553990931.0,1500553990791.0,,29.74,474.0,614.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0328-01.pcm,1500553990697.0,3220,1500553994737.0,1500553994581.0,,47.414,664.0,820.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0328-02.pcm,1500553994347.0,1770,1500553996874.0,1500553996734.0,,19.654,617.0,757.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0328-03.pcm,1500553996562.0,1240,1500553998263.0,1500553998107.0,,34.981,305.0,461.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0328-04.pcm,1500553998200.0,2140,1500554001180.0,1500554001024.0,,41.866,684.0,840.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0329-01.pcm,1500554000821.0,1280,1500554002662.0,1500554002522.0,,28.7,421.0,561.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0329-02.pcm,1500554002506.0,2080,1500554005220.0,1500554005096.0,,23.166,510.0,634.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0353-02.pcm,1500554004955.0,2040,1500554007638.0,1500554007498.0,,23.819,503.0,643.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0131-02.pcm,1500554007373.0,3350,1500554011429.0,1500554011289.0,,31.197,566.0,706.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0131-03.pcm,1500554011258.0,1760,1500554013566.0,1500554013426.0,,30.976,408.0,548.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0136-04.pcm,1500554013379.0,3010,1500554017045.0,1500554016921.0,,20.726,532.0,656.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0252-02.pcm,1500554017014.0,2560,1500554020212.0,1500554020072.0,,32.023,498.0,638.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0252-03.pcm,1500554020197.0,2110,1500554022911.0,1500554022771.0,,23.122,464.0,604.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0252-05.pcm,1500554022927.0,1720,1500554025360.0,1500554025220.0,,25.848,573.0,713.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0275-01.pcm,1500554025298.0,1460,1500554027263.0,1500554027139.0,,22.313,381.0,505.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0275-03.pcm,1500554027217.0,1460,1500554029182.0,1500554029042.0,,22.279,365.0,505.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0275-04.pcm,1500554029089.0,1860,1500554031585.0,1500554031444.0,,30.664,495.0,636.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0309-01.pcm,1500554031491.0,2190,1500554034252.0,1500554034112.0,,27.852,431.0,571.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0309-03.pcm,1500554034143.0,1480,1500554036140.0,1500554035984.0,,30.046,361.0,517.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0310-01.pcm,1500554036093.0,1200,1500554037825.0,1500554037700.0,,23.901,407.0,532.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0310-02.pcm,1500554037700.0,1980,1500554040305.0,1500554040149.0,,50.799,469.0,625.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0310-03.pcm,1500554040133.0,900,1500554041631.0,1500554041491.0,,35.638,458.0,598.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0311-01.pcm,1500554041725.0,1200,1500554043425.0,1500554043285.0,,25.827,360.0,500.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0311-02.pcm,1500554043409.0,1660,1500554045593.0,1500554045453.0,,33.313,384.0,524.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0312-01.pcm,1500554045469.0,1220,1500554047200.0,1500554047044.0,1.199,35.759,355.0,511.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0312-02.pcm,1500554047107.0,1520,1500554049213.0,1500554049057.0,,41.322,430.0,586.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0312-03.pcm,1500554049057.0,1240,1500554050976.0,1500554050804.0,1.351,51.5,507.0,679.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0313-01.pcm,1500554050726.0,1540,1500554052832.0,1500554052676.0,,33.831,410.0,566.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0343-01.pcm,1500554052629.0,1160,1500554054454.0,1500554054299.0,,55.847,510.0,665.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0343-02.pcm,1500554054252.0,1820,1500554057216.0,1500554057044.0,,48.268,972.0,1144.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0343-04.pcm,1500554056888.0,860,1500554058308.0,1500554058183.0,,11.229,435.0,560.0
