2017-01-20T16:51:24Z,1047.52,60,30.81,46
2017-01-20T16:51:25Z,1047.38,56,30.76,44
2017-01-20T16:51:26Z,1039.27,57,39.82,38
2017-01-20T16:51:27Z,1039.54,63,39.82,38
2017-01-20T16:51:28Z,1047.56,61,31.88,42
2017-01-20T16:51:29Z,1047.65,55,30.76,43
2017-01-20T16:51:30Z,1047,62,30.76,44
2017-01-20T16:51:31Z,1039.02,62,39.82,38
2017-01-20T16:51:32Z,1039.46,61,39.82,37
2017-01-20T16:51:33Z,1044.76,58,33.9,43
2017-01-20T16:51:34Z,1045.01,60,33.9,43
2017-01-20T16:51:35Z,1047.36,57,30.76,43
2017-01-20T16:51:36Z,1039.55,61.76,39.82,37.25
2017-01-20T16:51:37Z,1047.02,58,34.63,42
2017-01-20T16:51:38Z,1047.61,56,30.76,42
2017-01-20T16:51:39Z,1047.24,58,30.76,45
2017-01-20T16:51:40Z,1039.1,55.88,39.82,36.27
2017-01-20T16:51:41Z,1047.18,66,34.13,42
2017-01-20T16:51:43Z,1044.7,62.75,30.76,41.18
2017-01-20T16:51:44Z,1047.47,57,33.9,44
2017-01-20T16:51:45Z,1047.37,56,30.76,46
2017-01-20T16:51:46Z,1038.97,59,39.82,38
2017-01-20T16:51:47Z,1039.65,58,39.82,37
2017-01-20T16:51:48Z,1047.36,58,30.76,42
2017-01-20T16:51:49Z,1045.53,61,33.9,42
2017-01-20T16:51:50Z,1047.12,62,30.76,45
2017-01-20T16:51:51Z,1039.38,58,39.82,38
2017-01-20T16:51:52Z,1047.49,60.78,30.76,41.18
2017-01-20T16:51:53Z,1044.46,57,33.9,40
2017-01-20T16:51:54Z,1046.99,58.59,33.9,43.43
2017-01-20T16:51:55Z,1047.09,62.75,30.77,42.16
2017-01-20T16:51:56Z,1039.07,65,39.83,38
2017-01-20T16:51:57Z,1047.19,62,30.86,39
2017-01-20T16:51:58Z,1045.06,59,33.9,41
2017-01-20T16:51:59Z,1047.29,60,30.77,46
2017-01-20T16:52:00Z,1044.34,62,30.76,41
2017-01-20T16:52:01Z,1044.81,59,33.9,40
2017-01-20T16:52:02Z,1047.08,66,30.76,42
2017-01-20T16:52:03Z,1039,61,39.83,38
2017-01-20T16:52:04Z,1043.49,59,39.01,38
2017-01-20T16:52:05Z,1047.2,58.82,31.63,42.16
2017-01-20T16:52:06Z,1047.33,65,31.92,43
2017-01-20T16:52:07Z,1039.74,54,39.83,39
2017-01-20T16:52:08Z,1039.45,59,39.83,38
2017-01-20T16:52:09Z,1047.23,60,31.99,41
2017-01-20T16:52:10Z,1044.66,63,33.9,41
2017-01-20T16:52:11Z,1047.22,61.76,33.62,42.16
2017-01-20T16:52:12Z,1047.35,64.42,30.77,42.31
2017-01-20T16:52:13Z,1039.04,57,39.83,38
2017-01-20T16:52:14Z,1041.02,60,39.83,38
2017-01-20T16:52:15Z,1047.15,54.9,30.76,43.14
2017-01-20T16:52:16Z,1046.03,60,33.9,43
2017-01-20T16:52:17Z,1047.12,64,30.77,43
2017-01-20T16:52:18Z,1039.09,64.71,39.83,37.25
2017-01-20T16:52:19Z,1038.85,61,39.83,37
2017-01-20T16:52:20Z,1044.31,62,30.76,41
2017-01-20T16:52:21Z,1044.85,61,33.9,41
2017-01-20T16:52:22Z,1047.24,65,30.77,43
2017-01-20T16:52:23Z,1038.9,58,39.83,39
2017-01-20T16:52:24Z,1039.36,63,39.83,39
2017-01-20T16:52:25Z,1041.83,59.8,39.01,37.25
2017-01-20T16:52:26Z,1047.2,61,30.76,43
2017-01-20T16:52:27Z,1039.02,63,39.83,35
2017-01-20T16:52:28Z,1038.61,65,39.83,37
2017-01-20T16:52:29Z,1046.87,60,32.38,41
2017-01-20T16:52:30Z,1047.08,62,31.26,43
2017-01-20T16:52:31Z,1040.53,62,30.78,42
2017-01-20T16:52:32Z,1042.76,63,39.83,37
2017-01-20T16:52:33Z,1048.68,59,30.77,42
2017-01-20T16:52:34Z,1050.96,63,30.77,45
2017-01-20T16:52:35Z,1042.48,60,30.78,41
2017-01-20T16:52:36Z,1046.36,59,39.85,36
2017-01-20T16:52:37Z,1048.55,91,33.93,36
2017-01-20T16:52:38Z,1050.86,57,30.79,47
2017-01-20T16:52:39Z,1042.34,70,39.85,36
2017-01-20T16:52:40Z,1049.06,61,37.78,37
2017-01-20T16:52:41Z,1048.05,64,33.93,40
2017-01-20T16:52:42Z,1050.84,59.8,30.79,43.14
2017-01-20T16:52:43Z,1042.2,58,39.85,38
2017-01-20T16:52:44Z,1042.55,63,39.85,37
2017-01-20T16:52:45Z,1048.13,55,30.79,41
2017-01-20T16:52:46Z,1050.95,59.8,30.79,42.16
2017-01-20T16:52:47Z,1038.91,71,39.83,38
2017-01-20T16:52:48Z,1039.39,62,39.83,40
2017-01-20T16:52:49Z,1046.48,64,30.76,41
2017-01-20T16:52:50Z,1047.18,64,30.76,45
2017-01-20T16:52:51Z,1047.2,64.71,30.77,42.16
2017-01-20T16:52:52Z,1038.69,71,39.83,40
2017-01-20T16:52:53Z,1039.2,60.4,39.83,37.62
2017-01-20T16:52:54Z,1044.52,64,33.9,42
2017-01-20T16:52:55Z,1046.89,60,30.76,46
2017-01-20T16:52:56Z,1050.59,57,30.77,44
2017-01-20T16:52:57Z,1042.14,69.61,39.83,36.27
2017-01-20T16:52:58Z,1046.35,59,39.83,39
2017-01-20T16:52:59Z,1050.42,73,33.91,43
2017-01-20T16:53:00Z,1050.6,66,30.77,46
2017-01-20T16:53:01Z,1040.38,75,39.83,34
2017-01-20T16:53:02Z,1047.08,61,30.77,44
2017-01-20T16:53:03Z,1038.53,63,39.83,39
2017-01-20T16:53:04Z,1038.75,62,39.83,39
2017-01-20T16:53:05Z,1046.85,63,30.76,43
2017-01-20T16:53:06Z,1044.41,65,33.9,41
2017-01-20T16:53:07Z,1046.8,60,30.76,44
2017-01-20T16:53:08Z,1038.43,59,39.83,37
2017-01-20T16:53:09Z,1042.23,73,39.83,37
2017-01-20T16:53:10Z,1044.54,67,33.91,41
2017-01-20T16:53:11Z,1047,64,32.88,44
2017-01-20T16:53:12Z,1038.42,66,39.83,35
2017-01-20T16:53:13Z,1046.73,57,30.77,41
2017-01-20T16:53:14Z,1046.57,63,30.77,46
2017-01-20T16:53:15Z,1038.56,58,30.77,42
2017-01-20T16:53:16Z,1038.59,66.67,39.83,38.24
2017-01-20T16:53:17Z,1044.18,69,33.91,41
2017-01-20T16:53:18Z,1046.66,60,30.77,44
2017-01-20T16:53:19Z,1047.24,66,30.77,44
2017-01-20T16:53:20Z,1038.93,63,39.83,38
2017-01-20T16:53:21Z,1044.6,61,33.91,41
2017-01-20T16:53:22Z,1046.98,61,33.91,43
2017-01-20T16:53:23Z,1047.06,61,30.77,46
2017-01-20T16:53:24Z,1045.29,70.59,37.23,38.24
2017-01-20T16:53:25Z,1047.12,62,30.77,42
2017-01-20T16:53:26Z,1046.81,62,30.77,46
2017-01-20T16:53:27Z,1038.62,61.62,39.83,37.37
2017-01-20T16:53:28Z,1044.07,63,33.91,42
2017-01-20T16:53:29Z,1046.95,64,30.77,46
2017-01-20T16:53:30Z,1046.64,61,30.77,43
2017-01-20T16:53:31Z,1038.4,63,39.83,38
2017-01-20T16:53:32Z,1044.07,58,33.91,41
2017-01-20T16:53:33Z,1046.67,62,30.77,46
2017-01-20T16:53:34Z,1038.61,57,39.83,39
2017-01-20T16:53:35Z,1038.48,54,39.83,38
2017-01-20T16:53:36Z,1044.09,57,33.91,41
2017-01-20T16:53:37Z,1047.18,66.34,30.77,42.57
2017-01-20T16:53:38Z,1038.77,58,39.83,37
2017-01-20T16:53:39Z,1038.9,62,39.83,36
2017-01-20T16:53:40Z,1043.67,63,33.91,42
2017-01-20T16:53:41Z,1046.74,60,30.77,45
2017-01-20T16:53:42Z,1038.24,64,39.83,36
2017-01-20T16:53:43Z,1044.14,61,38.26,39
2017-01-20T16:53:44Z,1044.14,64,33.91,41
2017-01-20T16:53:45Z,1046.77,58,30.77,45
2017-01-20T16:53:46Z,1039.8,96.08,39.83,34.31
2017-01-20T16:53:47Z,1035.59,100,30.77,17
2017-01-20T16:53:49Z,1040.84,100,33.91,16
2017-01-20T16:53:50Z,1034.99,100,39.83,20
2017-01-20T16:53:51Z,1043.24,100,30.77,23
2017-01-20T16:53:52Z,1034.81,100,39.83,34
2017-01-20T16:53:53Z,1040.37,99,33.91,35
2017-01-20T16:53:54Z,1034.84,100,39.83,22
2017-01-20T16:53:55Z,1040.86,99,33.91,36
2017-01-20T16:53:56Z,1035,100,30.77,35
2017-01-20T16:53:57Z,1040.75,100,33.91,21
2017-01-20T16:53:58Z,1034.91,100,39.83,19
2017-01-20T16:53:59Z,1043.27,100,30.77,22
