strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nFinalResultTime(ms)
/data/AIUI/sr/600/0214-01.pcm,1500554056012.0,2770,1500554059478.0,696
/data/AIUI/sr/600/0214-02.pcm,,,,
/data/AIUI/sr/600/0214-03.pcm,1500554073250.0,3660,1500554077693.0,783
/data/AIUI/sr/600/0214-04.pcm,,,,
/data/AIUI/sr/600/0215-01.pcm,1500554089747.0,2590,1500554093204.0,867
/data/AIUI/sr/600/0216-01.pcm,1500554093212.0,2620,1500554096938.0,1106
/data/AIUI/sr/600/0216-02.pcm,,,,
/data/AIUI/sr/600/0216-03.pcm,1500554109838.0,2440,1500554113265.0,987
/data/AIUI/sr/600/0345-01.pcm,1500554113274.0,1700,1500554115654.0,680
/data/AIUI/sr/600/0345-02.pcm,1500554115659.0,1790,1500554118246.0,797
/data/AIUI/sr/600/0345-03.pcm,,,,
/data/AIUI/sr/600/0345-04.pcm,1500554129943.0,2380,1500554133387.0,1064
/data/AIUI/sr/600/0346-03.pcm,,,,
/data/AIUI/sr/600/0346-04.pcm,,,,
/data/AIUI/sr/600/0347-01.pcm,1500554157431.0,1240,1500554159258.0,587
/data/AIUI/sr/600/0347-02.pcm,1500554159268.0,1600,1500554161607.0,739
/data/AIUI/sr/600/0347-03.pcm,,,,
/data/AIUI/sr/600/0347-04.pcm,1500554173870.0,1300,1500554175815.0,645
/data/AIUI/sr/600/0348-01.pcm,1500554175825.0,3040,1500554179607.0,742
/data/AIUI/sr/600/0348-02.pcm,1500554179618.0,2180,1500554182594.0,796
/data/AIUI/sr/600/0348-03.pcm,,,,
