2017-01-16T10:41:50Z,798.87,57,252.71,59
2017-01-16T10:41:52Z,836.42,40,215.13,30
2017-01-16T10:41:54Z,799.39,66,252.45,62
2017-01-16T10:41:56Z,798.31,66,252.9,60
2017-01-16T10:41:58Z,799.81,79,252.24,62
2017-01-16T10:42:00Z,798.75,65,252.6,60
2017-01-16T10:42:02Z,836.18,55,215.14,50
2017-01-16T10:42:04Z,799.03,69,252.25,60
2017-01-16T10:42:06Z,799.12,66,252.42,64
2017-01-16T10:42:08Z,798.79,66,252.71,60
2017-01-16T10:42:10Z,799.48,54,252.25,56
2017-01-16T10:42:12Z,798.86,64,252.44,54
2017-01-16T10:42:14Z,836.18,33,223.65,32
2017-01-16T10:42:16Z,799.69,56,252.25,58
2017-01-16T10:42:18Z,799.24,59,252.57,60
2017-01-16T10:42:20Z,836.16,43,215.16,41
2017-01-16T10:42:22Z,799.76,56,252.26,58
2017-01-16T10:42:24Z,799.21,56,252.46,58
2017-01-16T10:42:26Z,836.25,63,215.1,54
2017-01-16T10:42:28Z,830.3,56,236.19,49
2017-01-16T10:42:30Z,799.35,54,252.27,59
2017-01-16T10:42:32Z,798.58,59.8,252.8,59.8
2017-01-16T10:42:34Z,799.53,72,252.26,57
2017-01-16T10:42:36Z,799.44,74,252.71,63
2017-01-16T10:42:38Z,818.54,58.42,245.69,53.47
2017-01-16T10:42:40Z,799.57,64,252.28,62
2017-01-16T10:42:42Z,799.07,62,252.63,58
2017-01-16T10:42:44Z,836.15,63,215.16,59
2017-01-16T10:42:46Z,798.53,61,252.99,55
2017-01-16T10:42:48Z,798.11,61.76,253.05,58.82
2017-01-16T10:42:50Z,835.64,54,215.16,54
2017-01-16T10:42:53Z,799.33,56,252.29,56
2017-01-16T10:42:55Z,799.09,64,252.77,60
2017-01-16T10:42:57Z,836.17,41,215.15,33
2017-01-16T10:42:59Z,799.51,56.86,252.34,58.82
2017-01-16T10:43:01Z,798.43,59,252.89,57
2017-01-16T10:43:03Z,836.66,34,214.48,31
2017-01-16T10:43:05Z,799.44,54.9,252.31,59.8
2017-01-16T10:43:07Z,799.05,64.71,252.66,55.88
2017-01-16T10:43:09Z,798.84,56,252.97,60
2017-01-16T10:43:11Z,799.07,90,252.44,59
2017-01-16T10:43:13Z,801.02,90,252.83,58
2017-01-16T10:43:15Z,839.08,50,214.73,45.1
2017-01-16T10:43:17Z,801.71,63,252.5,62
2017-01-16T10:43:19Z,800.9,74,252.74,64
2017-01-16T10:43:21Z,838.7,45,219.86,34
2017-01-16T10:43:23Z,801.55,75,252.5,58
