2017-01-13T15:00:18Z,819.1,80,258.98,55
2017-01-13T15:00:20Z,818.61,76,259.39,56
2017-01-13T15:00:22Z,819.84,57,258.3,61
2017-01-13T15:00:24Z,819.51,62.38,258.8,63.37
2017-01-13T15:00:26Z,819.71,61,258.35,57
2017-01-13T15:00:28Z,819.29,67.65,258.86,56.86
2017-01-13T15:00:30Z,845.2,59,249.49,47
2017-01-13T15:00:32Z,819.4,90,258.66,60
2017-01-13T15:00:34Z,856.94,41,220.51,35
2017-01-13T15:00:36Z,820.28,71.72,258.65,57.58
2017-01-13T15:00:38Z,820.27,91,258.34,58
2017-01-13T15:00:40Z,820.15,64,258.32,56
2017-01-13T15:00:42Z,819.33,69,258.63,60
2017-01-13T15:00:44Z,819.47,85,258.52,64
2017-01-13T15:00:46Z,819.59,60,258.32,58
2017-01-13T15:00:48Z,832.55,50,251.09,32
2017-01-13T15:00:50Z,819.76,78.43,258.65,55.88
2017-01-13T15:00:52Z,819.75,62,258.42,58
2017-01-13T15:00:54Z,819.86,68,258.33,58
2017-01-13T15:00:56Z,856.82,49,220.54,42
2017-01-13T15:00:58Z,819.89,70.59,258.57,55.88
2017-01-13T15:01:00Z,819.06,65,258.34,58
2017-01-13T15:01:02Z,835.71,55,251.1,46
2017-01-13T15:01:04Z,818.88,65,258.63,58
2017-01-13T15:01:06Z,818.39,70,258.93,58
2017-01-13T15:01:08Z,819.76,76,258.34,60
2017-01-13T15:01:10Z,819.6,66,258.74,61
2017-01-13T15:01:12Z,827.45,53,258.32,43
2017-01-13T15:01:14Z,819.44,62,258.67,58
2017-01-13T15:01:16Z,819.07,56,258.88,56
2017-01-13T15:01:18Z,819.77,89,258.42,54
2017-01-13T15:01:20Z,819.14,88,258.94,67
2017-01-13T15:01:22Z,818.55,61,258.38,58
2017-01-13T15:01:24Z,817.87,59,258.95,61
2017-01-13T15:01:26Z,855.86,54,220.56,45
2017-01-13T15:01:28Z,819.33,69,258.64,54
2017-01-13T15:01:30Z,818.89,66,258.97,60
2017-01-13T15:01:32Z,819.39,56.57,258.36,56.57
2017-01-13T15:01:34Z,819.18,64,258.76,55
2017-01-13T15:01:36Z,819.83,82,258.37,58
2017-01-13T15:01:38Z,818.99,79,258.86,56
2017-01-13T15:01:40Z,819.35,65.69,258.57,58.82
2017-01-13T15:01:42Z,818.54,69,258.95,61
2017-01-13T15:01:44Z,835.51,51,251.13,35
2017-01-13T15:01:46Z,818.58,88,258.81,61
2017-01-13T15:01:48Z,819.35,66,258.38,55
2017-01-13T15:01:50Z,818.66,58,258.91,56
2017-01-13T15:01:52Z,818.06,68.63,259.28,58.82
2017-01-13T15:01:54Z,819.57,65,258.38,60
2017-01-13T15:01:56Z,818.73,69,258.9,60
2017-01-13T15:01:58Z,818,76,259.09,55
2017-01-13T15:02:00Z,817.92,57,258.4,56
2017-01-13T15:02:02Z,816.98,62,220.58,54
2017-01-13T15:02:04Z,818.16,68,258.61,59
2017-01-13T15:02:06Z,828.34,52,251.16,42
2017-01-13T15:02:08Z,818.42,67,258.66,56
2017-01-13T15:02:10Z,817.7,69.23,259.25,58.65
2017-01-13T15:02:12Z,819.51,63,259.64,57
2017-01-13T15:02:14Z,821.16,53.92,258.46,55.88
2017-01-13T15:02:16Z,821.28,74,258.4,52
2017-01-13T15:02:18Z,845.9,44,248.78,36
2017-01-13T15:02:20Z,821.21,67,258.71,63
2017-01-13T15:02:22Z,821.56,64,258.41,57
2017-01-13T15:02:24Z,822.2,66.67,258.41,54.9
2017-01-13T15:02:26Z,821.91,87,258.85,59
2017-01-13T15:02:28Z,858.76,61.62,220.61,46.46
2017-01-13T15:02:30Z,822.17,64,258.67,62
2017-01-13T15:02:32Z,821.61,66,259,62
2017-01-13T15:02:34Z,821.89,61,258.42,56
2017-01-13T15:02:36Z,821.24,61,258.8,60
2017-01-13T15:02:38Z,830.71,65,251.19,52
2017-01-13T15:02:40Z,821.53,65,258.81,63
2017-01-13T15:02:42Z,820.75,60,259.26,56
2017-01-13T15:02:44Z,846.91,38,249.01,33
2017-01-13T15:02:46Z,821.35,58,258.8,57
2017-01-13T15:02:48Z,821.04,62,259.19,57
2017-01-13T15:02:50Z,822.08,78,258.42,62
2017-01-13T15:02:52Z,821.31,78.43,258.93,58.82
2017-01-13T15:02:54Z,820.94,78,259.29,58
2017-01-13T15:02:56Z,858.72,66.67,220.63,52.94
2017-01-13T15:02:58Z,821.34,72,258.68,62
2017-01-13T15:03:01Z,821.61,64,258.44,60
2017-01-13T15:03:03Z,858.55,54,220.63,49
2017-01-13T15:03:05Z,821.46,69,258.69,61
2017-01-13T15:03:07Z,849.1,53,244.32,41
2017-01-13T15:03:09Z,821.73,89,258.78,62
2017-01-13T15:03:11Z,821.98,63,258.41,57
2017-01-13T15:03:13Z,821.08,64,259,57
2017-01-13T15:03:15Z,821.47,75.49,258.29,58.82
2017-01-13T15:03:17Z,821.39,59.6,258.42,45.45
2017-01-13T15:03:19Z,821.3,92,258.86,60
2017-01-13T15:03:21Z,821.93,91,258.44,61
2017-01-13T15:03:23Z,858.63,41,220.55,33
2017-01-13T15:03:25Z,821.53,68,258.68,57
2017-01-13T15:03:27Z,821.65,57,258.45,55
