2017-01-13T15:04:55Z,259.11,55.88
2017-01-13T15:04:57Z,258.62,57
2017-01-13T15:04:59Z,259.05,64
2017-01-13T15:05:01Z,258.55,58
2017-01-13T15:05:03Z,259.03,60.78
2017-01-13T15:05:05Z,237.08,37
2017-01-13T15:05:07Z,258.85,58
2017-01-13T15:05:09Z,251.32,54
2017-01-13T15:05:11Z,258.91,56
2017-01-13T15:05:13Z,258.66,59
2017-01-13T15:05:15Z,259.18,60
2017-01-13T15:05:17Z,258.74,58
2017-01-13T15:05:19Z,258.57,54.9
2017-01-13T15:05:21Z,259.08,57.58
2017-01-13T15:05:23Z,258.67,58
2017-01-13T15:05:25Z,220.77,55
2017-01-13T15:05:27Z,258.84,53.92
2017-01-13T15:05:29Z,259.43,60.78
2017-01-13T15:05:31Z,258.65,58
2017-01-13T15:05:33Z,259.22,58
2017-01-13T15:05:35Z,258.7,61
2017-01-13T15:05:37Z,220.87,49
2017-01-13T15:05:39Z,258.89,57.84
2017-01-13T15:05:41Z,259.42,60
2017-01-13T15:05:43Z,258.86,55
2017-01-13T15:05:45Z,258.71,38
2017-01-13T15:05:47Z,220.91,44
2017-01-13T15:05:49Z,258.94,53.92
2017-01-13T15:05:51Z,258.82,58.59
2017-01-13T15:05:53Z,258.78,61.76
2017-01-13T15:05:55Z,259.34,61.76
2017-01-13T15:05:57Z,258.79,62
2017-01-13T15:05:59Z,258.72,53.92
2017-01-13T15:06:01Z,220.99,34
2017-01-13T15:06:03Z,258.99,55
2017-01-13T15:06:05Z,258.82,54
2017-01-13T15:06:07Z,258.73,43.27
2017-01-13T15:06:09Z,259.14,53.47
2017-01-13T15:06:11Z,258.94,59
2017-01-13T15:06:13Z,258.76,64
2017-01-13T15:06:15Z,221,41
2017-01-13T15:06:17Z,259,56
2017-01-13T15:06:19Z,258.74,51
2017-01-13T15:06:21Z,259.17,58
2017-01-13T15:06:23Z,258.98,60
2017-01-13T15:06:25Z,258.75,61
2017-01-13T15:06:27Z,220.95,53
2017-01-13T15:06:29Z,259.01,59
2017-01-13T15:06:31Z,258.76,58
2017-01-13T15:06:33Z,220.97,50
2017-01-13T15:06:35Z,259.06,57.58
2017-01-13T15:06:37Z,258.77,58
2017-01-13T15:06:39Z,258.77,37
