strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 11.82,nNLIInterpretTime(ms) 37.54,nRecTime(ms) 590.64,nFinalResultTime(ms) 662.18,RecTimeBiggerThan3s(%) 0/240=0.00%,FinalResultTimeBiggerThan3s(%) 0/240=0.00%
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0344-02.pcm,1499610938261.0,1780,1499610940741.0,1499610940586.0,2.036,113.672,545.0,700.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0344-03.pcm,1499610940897.0,2980,1499610944548.0,1499610944454.0,,58.967,577.0,671.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0344-04.pcm,1499610944673.0,980,1499610946123.0,1499610946061.0,,28.051,408.0,470.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0352-01.pcm,1499610946467.0,3060,1499610948245.0,1499610948183.0,,24.617,,
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0352-01.pcm,1499610946467.0,3060,1499610950148.0,1499610950039.0,,68.927,512.0,621.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0352-02.pcm,1499610950024.0,2020,1499610952738.0,1499610952660.0,,48.158,616.0,694.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0353-01.pcm,1499610952566.0,2320,1499610955452.0,1499610955375.0,,45.758,489.0,566.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0354-01.pcm,1499610955359.0,2100,1499610957964.0,1499610957886.0,,40.857,427.0,505.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0354-02.pcm,1499610957870.0,2220,1499610960866.0,1499610960788.0,,48.858,698.0,776.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0354-03.pcm,1499610960741.0,2050,1499610963408.0,1499610963331.0,,44.248,540.0,617.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0355-01.pcm,1499610963408.0,1220,1499610965156.0,1499610965078.0,,30.067,450.0,528.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0355-02.pcm,1499610965156.0,1880,1499610967589.0,1499610967511.0,,37.837,475.0,553.0
C:/Users/qqxiong/Desktop/AIUI/AIUI/sr/600/0356-01.pcm,1499610967558.0,2280,1499610970397.0,1499610970335.0,,36.276,497.0,559.0
