strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 1.43,nNLIInterpretTime(ms) 118.58,nRecTime(ms) 835.10,nFinalResultTime(ms) 910.55,RecTimeBiggerThan3s(%) 0/238=0.00%,FinalResultTimeBiggerThan3s(%) 0/238=0.00%
/data/AIUI/sr/600/0275-01.pcm,1500277375861.0,1460,1500277378158.0,1500277378069.0,,81.038,748.0,837.0
/data/AIUI/sr/600/0275-03.pcm,1500277378172.0,1460,1500277380479.0,1500277380404.0,,70.289,772.0,847.0
/data/AIUI/sr/600/0275-04.pcm,1500277380487.0,1860,1500277382997.0,1500277382929.0,,66.819,582.0,650.0
/data/AIUI/sr/600/0309-01.pcm,1500277383007.0,2190,1500277385944.0,1500277385843.0,,97.401,646.0,747.0
/data/AIUI/sr/600/0309-03.pcm,1500277385958.0,1480,1500277388293.0,1500277388200.0,,90.044,762.0,855.0
/data/AIUI/sr/600/0310-01.pcm,1500277388309.0,1200,1500277390317.0,1500277390227.0,,84.133,718.0,808.0
/data/AIUI/sr/600/0310-02.pcm,1500277390330.0,1980,1500277393063.0,1500277392961.0,,98.486,651.0,753.0
/data/AIUI/sr/600/0310-03.pcm,1500277393071.0,900,1500277395039.0,1500277394971.0,,65.105,1000.0,1068.0
/data/AIUI/sr/600/0311-01.pcm,1500277395053.0,1200,1500277397240.0,1500277397153.0,,82.621,900.0,987.0
/data/AIUI/sr/600/0311-02.pcm,1500277397247.0,1660,1500277399824.0,1500277399713.0,,108.722,806.0,917.0
/data/AIUI/sr/600/0312-01.pcm,1500277399835.0,1220,1500277402046.0,1500277401951.0,2.808,90.05,896.0,991.0
/data/AIUI/sr/600/0312-02.pcm,1500277402058.0,1520,1500277404451.0,1500277404384.0,,63.873,806.0,873.0
/data/AIUI/sr/600/0312-03.pcm,1500277404461.0,1240,1500277406699.0,1500277406603.0,2.252,89.968,902.0,998.0
/data/AIUI/sr/600/0313-01.pcm,1500277406706.0,1540,1500277409061.0,1500277408978.0,,79.745,732.0,815.0
/data/AIUI/sr/600/0343-01.pcm,1500277409069.0,1160,1500277411369.0,1500277411268.0,1.028,95.528,1039.0,1140.0
/data/AIUI/sr/600/0343-02.pcm,1500277411384.0,1820,1500277414441.0,1500277414435.0,,115.771,1231.0,1237.0
/data/AIUI/sr/600/0343-04.pcm,1500277414455.0,860,1500277416452.0,1500277416375.0,1.015,72.488,1060.0,1137.0
/data/AIUI/sr/600/0344-01.pcm,1500277416462.0,980,1500277418397.0,1500277418325.0,,65.74,883.0,955.0
/data/AIUI/sr/600/0344-02.pcm,1500277418404.0,1780,1500277421322.0,1500277421265.0,,165.087,1081.0,1138.0
/data/AIUI/sr/600/0344-03.pcm,1500277421337.0,2980,1500277425161.0,1500277425050.0,1.135,200.894,733.0,844.0
