2017-01-17T10:52:32Z,962.19,62.75,199.76,55.88
2017-01-17T10:52:34Z,962.33,63,199.76,58
2017-01-17T10:52:36Z,962.33,55,199.77,51
2017-01-17T10:52:38Z,962.14,54,199.77,50
2017-01-17T10:52:40Z,962.09,20,199.77,12
2017-01-17T10:52:42Z,961.99,78,199.8,56
2017-01-17T10:52:44Z,962,60,199.84,59
2017-01-17T10:52:46Z,962.37,43,199.84,38
2017-01-17T10:52:48Z,962.31,57,199.85,60
2017-01-17T10:52:50Z,962.17,65,199.86,59
2017-01-17T10:52:52Z,962.25,58,199.86,50
2017-01-17T10:52:54Z,962.21,67,199.88,58
2017-01-17T10:52:56Z,962.11,84,199.87,58
2017-01-17T10:52:58Z,962.11,59.8,199.87,55.88
2017-01-17T10:53:00Z,962.17,71,199.88,66
2017-01-17T10:53:02Z,962.13,77,199.88,57
2017-01-17T10:53:04Z,962.2,57,199.88,57
2017-01-17T10:53:06Z,962.24,60,199.89,59
2017-01-17T10:53:08Z,962.1,72,199.93,65
2017-01-17T10:53:10Z,962.14,52,199.93,53
2017-01-17T10:53:12Z,962.31,63.73,199.94,58.82
2017-01-17T10:53:14Z,962.45,70.59,199.95,60.78
2017-01-17T10:53:16Z,962.69,60,199.98,54
2017-01-17T10:53:18Z,962.78,64,199.99,57
2017-01-17T10:53:20Z,962.73,68,199.99,58
2017-01-17T10:53:22Z,962.85,44,199.99,36
2017-01-17T10:53:24Z,962.62,56,200,60
2017-01-17T10:53:26Z,962.61,60,200,66
2017-01-17T10:53:28Z,962.6,29,200,26
2017-01-17T10:53:30Z,962.59,55,200.01,55
2017-01-17T10:53:32Z,962.6,70,200.05,62
2017-01-17T10:53:34Z,962.34,46,200.06,35
2017-01-17T10:53:36Z,962.43,71,200.06,56
2017-01-17T10:53:38Z,962.45,43,200.06,36
2017-01-17T10:53:40Z,962.45,56,200.07,43
2017-01-17T10:53:42Z,962.21,68.63,200.08,57.84
2017-01-17T10:53:44Z,962.34,48,200.07,38
2017-01-17T10:53:46Z,962.15,69.7,200.08,55.56
2017-01-17T10:53:48Z,962.21,73,200.08,65
2017-01-17T10:53:50Z,962.2,27,200.09,20
2017-01-17T10:53:52Z,961.94,46,200.1,37
2017-01-17T10:53:54Z,962.15,70,200.1,56
2017-01-17T10:53:56Z,962.23,55,200.1,49
2017-01-17T10:53:58Z,961.53,47,200.09,40
2017-01-17T10:54:00Z,961.34,67,200.12,61
2017-01-17T10:54:02Z,961.51,52,200.18,47
2017-01-17T10:54:04Z,961.38,23,200.17,24
2017-01-17T10:54:06Z,961.29,70,200.2,60
2017-01-17T10:54:08Z,961.3,27,200.25,21
2017-01-17T10:54:10Z,961.31,67,200.2,46
2017-01-17T10:54:12Z,961.26,61,200.21,45
2017-01-17T10:54:14Z,961.21,16.83,200.21,10.89
2017-01-17T10:54:16Z,961.16,68,200.22,56
2017-01-17T10:54:18Z,961.41,28,200.21,16
2017-01-17T10:54:20Z,961.46,61,200.22,62
2017-01-17T10:54:22Z,961.42,37,200.22,26
2017-01-17T10:54:24Z,961.51,54,200.23,45
2017-01-17T10:54:26Z,961.43,60.61,200.24,55.56
2017-01-17T10:54:28Z,961.32,36,200.29,22
2017-01-17T10:54:30Z,961.16,56,200.24,57
2017-01-17T10:54:32Z,961.09,47,200.24,34
2017-01-17T10:54:34Z,961.06,86,200.25,60
2017-01-17T10:54:36Z,960.9,53,200.25,48
2017-01-17T10:54:38Z,960.85,25,200.26,20
2017-01-17T10:54:40Z,960.8,22,200.26,13
2017-01-17T10:54:42Z,960.66,57,200.27,43
2017-01-17T10:54:44Z,960.61,46,200.28,40
2017-01-17T10:54:46Z,960.34,61,200.28,51
2017-01-17T10:54:48Z,960.41,59,200.29,57
2017-01-17T10:54:50Z,960.48,42,200.29,30
2017-01-17T10:54:52Z,960.59,44,200.29,33
2017-01-17T10:54:54Z,960.82,64,200.34,53
2017-01-17T10:54:56Z,960.79,51,200.34,41
2017-01-17T10:54:58Z,960.84,45.1,200.35,29.41
2017-01-17T10:55:00Z,960.8,58,200.35,55
2017-01-17T10:55:02Z,960.73,44,200.35,29
2017-01-17T10:55:04Z,960.86,41,200.37,29
2017-01-17T10:55:06Z,960.79,59,200.38,50
2017-01-17T10:55:08Z,960.79,53,200.38,48
2017-01-17T10:55:10Z,960.74,83,200.38,58
2017-01-17T10:55:12Z,960.69,60,200.39,58
2017-01-17T10:55:14Z,960.64,48,200.39,33
2017-01-17T10:55:16Z,960.61,35,200.43,20
2017-01-17T10:55:18Z,960.46,27,200.44,21
2017-01-17T10:55:20Z,960.47,68,200.45,58
2017-01-17T10:55:22Z,960.42,71.57,200.46,54.9
2017-01-17T10:55:24Z,960.54,58.82,200.47,54.9
2017-01-17T10:55:26Z,960.38,54,200.52,57
2017-01-17T10:55:28Z,960.45,73,200.52,57
2017-01-17T10:55:30Z,960.39,61,201.46,57
