2017-01-21T16:37:35Z,39.74,58
2017-01-21T16:37:37Z,39.75,30
2017-01-21T16:37:39Z,39.75,54
2017-01-21T16:37:41Z,39.78,42
2017-01-21T16:37:43Z,39.79,59.8
2017-01-21T16:37:45Z,39.77,56
2017-01-21T16:37:47Z,39.75,27
2017-01-21T16:37:49Z,39.79,56
2017-01-21T16:37:51Z,39.76,25
2017-01-21T16:37:53Z,39.78,56
2017-01-21T16:37:55Z,39.83,24
2017-01-21T16:37:57Z,39.84,61
2017-01-21T16:37:59Z,39.72,58
2017-01-21T16:38:01Z,39.72,58
2017-01-21T16:38:03Z,39.8,54
2017-01-21T16:38:05Z,39.72,58
2017-01-21T16:38:07Z,39.78,30
2017-01-21T16:38:09Z,39.79,49.02
2017-01-21T16:38:11Z,39.81,61
2017-01-21T16:38:13Z,39.79,36
2017-01-21T16:38:15Z,39.79,50.98
2017-01-21T16:38:17Z,39.81,59
2017-01-21T16:38:19Z,39.86,61
2017-01-21T16:38:21Z,39.73,55
2017-01-21T16:38:23Z,39.74,57
2017-01-21T16:38:25Z,39.81,57
2017-01-21T16:38:27Z,39.82,53
2017-01-21T16:38:29Z,39.8,36.27
2017-01-21T16:38:31Z,39.81,57
2017-01-21T16:38:33Z,39.79,37
2017-01-21T16:38:35Z,39.87,53
2017-01-21T16:38:37Z,39.74,18.63
2017-01-21T16:38:39Z,39.81,49.09
2017-01-21T16:38:41Z,39.83,56
2017-01-21T16:38:43Z,39.75,58
2017-01-21T16:38:45Z,39.81,55
2017-01-21T16:38:47Z,39.83,33
2017-01-21T16:38:49Z,39.84,54
2017-01-21T16:38:51Z,39.82,58
2017-01-21T16:38:53Z,39.83,58
2017-01-21T16:38:55Z,39.89,52.94
2017-01-21T16:38:57Z,39.9,58
2017-01-21T16:38:59Z,39.95,54
2017-01-21T16:39:01Z,39.98,60
2017-01-21T16:39:03Z,39.97,59
2017-01-21T16:39:05Z,39.94,23
2017-01-21T16:39:07Z,39.96,57
2017-01-21T16:39:09Z,39.97,45.45
2017-01-21T16:39:11Z,39.96,59
2017-01-21T16:39:13Z,39.95,46.08
2017-01-21T16:39:15Z,39.95,18
2017-01-21T16:39:17Z,39.97,53
2017-01-21T16:39:19Z,39.97,58
2017-01-21T16:39:21Z,39.97,57
2017-01-21T16:39:23Z,39.95,39
2017-01-21T16:39:25Z,39.97,55
2017-01-21T16:39:27Z,39.97,54
2017-01-21T16:39:29Z,39.97,31
2017-01-21T16:39:31Z,39.96,44
2017-01-21T16:39:33Z,39.98,55
2017-01-21T16:39:35Z,39.98,51
2017-01-21T16:39:37Z,39.98,42
2017-01-21T16:39:39Z,39.97,32
2017-01-21T16:39:41Z,39.99,59
2017-01-21T16:39:43Z,39.98,21
2017-01-21T16:39:45Z,40,47.06
2017-01-21T16:39:47Z,39.99,61
2017-01-21T16:39:49Z,39.99,19
2017-01-21T16:39:51Z,40,58
2017-01-21T16:39:53Z,40.06,56
2017-01-21T16:39:55Z,40,48
2017-01-21T16:39:57Z,40.01,55
2017-01-21T16:39:59Z,40.01,52
2017-01-21T16:40:01Z,40.01,61
2017-01-21T16:40:03Z,40.01,23
2017-01-21T16:40:05Z,40.02,55
2017-01-21T16:40:07Z,40.02,57
2017-01-21T16:40:09Z,40.03,50
2017-01-21T16:40:11Z,40.03,61
2017-01-21T16:40:13Z,40.03,21
2017-01-21T16:40:15Z,40.04,40
2017-01-21T16:40:17Z,40.04,58
2017-01-21T16:40:19Z,40.03,21
2017-01-21T16:40:21Z,40.04,59
2017-01-21T16:40:23Z,40.04,55
2017-01-21T16:40:25Z,40.04,53
2017-01-21T16:40:27Z,40.05,60
2017-01-21T16:40:29Z,40.04,55
2017-01-21T16:40:31Z,40.05,58
2017-01-21T16:40:33Z,40.06,54.9
2017-01-21T16:40:35Z,40.05,52
2017-01-21T16:40:37Z,40.06,59
2017-01-21T16:40:39Z,40.05,58
2017-01-21T16:40:41Z,40.06,57.58
2017-01-21T16:40:43Z,40.04,16
2017-01-21T16:40:45Z,40.15,52
2017-01-21T16:40:47Z,40.22,62
2017-01-21T16:40:49Z,40.22,29.7
2017-01-21T16:40:51Z,40.21,35
2017-01-21T16:40:53Z,40.23,61
2017-01-21T16:40:55Z,40.23,51
2017-01-21T16:40:57Z,40.22,33
2017-01-21T16:40:59Z,40.23,52
2017-01-21T16:41:01Z,40.24,60
2017-01-21T16:41:03Z,40.24,56
2017-01-21T16:41:05Z,40.24,22.55
2017-01-21T16:41:07Z,40.24,58.59
2017-01-21T16:41:09Z,40.24,59
2017-01-21T16:41:11Z,40.25,58
2017-01-21T16:41:13Z,40.24,59
2017-01-21T16:41:15Z,40.28,43
2017-01-21T16:41:17Z,40.27,33
2017-01-21T16:41:19Z,40.29,58
2017-01-21T16:41:21Z,40.29,57
2017-01-21T16:41:23Z,40.29,55
2017-01-21T16:41:25Z,40.29,62
2017-01-21T16:41:27Z,40.29,57
2017-01-21T16:41:29Z,40.31,56
2017-01-21T16:41:31Z,40.31,56
