strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 1.39,nNLIInterpretTime(ms) 33.49,nRecTime(ms) 1359.54,nFinalResultTime(ms) 760.95,RecTimeBiggerThan3s(%) 2/364=0.55%,FinalResultTimeBiggerThan3s(%) 2/341=0.59%
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_2s_4s\low_c4_2s_4s_95_encode.pcm,1499847275058.0,3506,1499847279270.0,1499847279957.0,,11.888,1393.0,706.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_358_encode.pcm,1499847282655.0,5280,1499847288817.0,1499847289489.0,1.202,39.433,1554.0,882.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_169_encode.pcm,1499847291547.0,3678,1499847295993.0,1499847296650.0,1.164,43.038,1425.0,768.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_1s_5s\hight_c3_1s_5s_242_encode.pcm,1499847335399.0,2827,1499847339018.0,1499847339675.0,1.603,34.982,1449.0,792.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_1s_5s\hight_c4_1s_5s_85_encode.pcm,1499847343324.0,2361,1499847346116.0,1499847346788.0,1.307,24.806,1103.0,431.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_6_encode.pcm,1499847350796.0,4039,1499847355773.0,1499847356429.0,1.172,38.518,1594.0,938.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_92_encode.pcm,1499847358877.0,1974,1499847361545.0,1499847362217.0,,18.993,1366.0,694.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_97_encode.pcm,1499847366490.0,2234,1499847369439.0,1499847370126.0,,18.113,1402.0,715.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_208_encode.pcm,1499847373885.0,1918,1499847376693.0,1499847377349.0,1.508,46.467,1546.0,890.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_1s_5s\hight_c3_1s_5s_308_encode.pcm,1499847381466.0,2788,1499847384961.0,1499847385632.0,1.171,24.755,1378.0,707.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_87_encode.pcm,1499847389360.0,3244,1499847393276.0,1499847393963.0,,11.545,1359.0,672.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_306_encode.pcm,1499847396692.0,2471,1499847399859.0,1499847400515.0,1.187,40.559,1352.0,696.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_239_encode.pcm,1499847439951.0,3937,1499847444709.0,1499847445365.0,1.13,42.887,1477.0,821.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_1s_5s\hight_c4_1s_5s_69_encode.pcm,1499847447517.0,2668,1499847451058.0,1499847451715.0,1.193,49.575,1530.0,873.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2s_4s\low_c3_2s_4s_24_encode.pcm,1499847455333.0,3518,1499847459654.0,1499847460295.0,1.546,49.412,1444.0,803.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_1s_5s\hight_c3_1s_5s_263_encode.pcm,1499847462992.0,2699,1499847466612.0,1499847467283.0,1.169,39.166,1592.0,921.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_2s_4s\hight_c4_2s_4s_157_encode.pcm,1499847470839.0,3463,1499847474989.0,1499847475661.0,1.168,23.32,1359.0,687.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_292_encode.pcm,1499847478421.0,4320,1499847483085.0,1499847483757.0,1.128,34.324,1016.0,344.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_21_encode.pcm,1499847486377.0,2146,1499847489263.0,1499847489919.0,1.172,37.389,1396.0,740.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_1s_5s\low_c3_1s_5s_160_encode.pcm,1499847494177.0,2742,1499847497063.0,1499847497735.0,1.151,32.116,816.0,144.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_53_encode.pcm,1499847502039.0,3381,1499847506298.0,1499847506954.0,1.185,41.37,1534.0,878.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_157_encode.pcm,1499847511087.0,1963,1499847513755.0,1499847514427.0,1.132,23.961,1377.0,705.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_53_encode.pcm,1499847518685.0,3881,1499847523287.0,1499847523943.0,1.274,36.434,1377.0,721.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_216_encode.pcm,1499847527702.0,3295,1499847530868.0,1499847531525.0,1.145,35.353,528.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_216_encode.pcm,1499847527702.0,3295,1499847531243.0,1499847531946.0,,9.479,949.0,246.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_349_encode.pcm,1499847536594.0,3486,1499847540962.0,1499847541633.0,1.208,35.72,1553.0,882.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_2s_4s\low_c4_2s_4s_295_encode.pcm,1499847545205.0,3788,1499847549386.0,1499847550058.0,1.14,36.615,1065.0,393.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_1s_5s\low_c4_1s_5s_168_encode.pcm,1499847553161.0,3687,1499847556468.0,1499847557124.0,1.228,36.713,276.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_16_encode.pcm,1499847561975.0,4420,1499847564814.0,1499847565455.0,1.147,47.51,,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_16_encode.pcm,1499847561975.0,4420,1499847567045.0,1499847567732.0,,16.385,1337.0,650.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_295_encode.pcm,1499847571990.0,2788,1499847575344.0,1499847576016.0,1.147,27.447,1238.0,566.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_180_encode.pcm,1499847579900.0,3292,1499847584143.0,1499847584783.0,1.161,56.203,1591.0,951.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_1s_5s\low_c3_1s_5s_195_encode.pcm,1499847588386.0,3747,1499847592941.0,1499847593597.0,1.254,39.28,1464.0,808.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_195_encode.pcm,1499847597262.0,3747,1499847602457.0,1499847603113.0,1.196,45.411,2104.0,1448.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_1s_5s\low_c4_1s_5s_324_encode.pcm,1499847606123.0,3170,1499847609883.0,1499847610539.0,1.666,46.014,1246.0,590.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_299_encode.pcm,1499847614423.0,2000,1499847617121.0,1499847617778.0,1.285,36.187,1355.0,698.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_330_encode.pcm,1499847622098.0,4041,1499847627152.0,1499847627824.0,1.455,34.051,1685.0,1013.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_43_encode.pcm,1499847629757.0,2353,1499847632846.0,1499847633502.0,1.175,37.95,1392.0,736.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_193_encode.pcm,1499847637760.0,2316,1499847640896.0,1499847641568.0,1.465,33.958,1492.0,820.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_322_encode.pcm,1499847645186.0,2852,1499847648805.0,1499847649477.0,1.208,27.273,1439.0,767.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_11_encode.pcm,1499847653204.0,4952,1499847656605.0,1499847657261.0,1.176,37.553,,
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_11_encode.pcm,1499847653204.0,4952,1499847658914.0,1499847659586.0,,21.97,1430.0,758.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_118_encode.pcm,1499847682689.0,3352,1499847686963.0,1499847687619.0,1.513,43.495,1578.0,922.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2.5s_3.5s\hight_c3_2.5s_3.5s_49_encode.pcm,1499847690301.0,4357,1499847695340.0,1499847696012.0,1.172,26.378,1354.0,682.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_229_encode.pcm,1499847716744.0,2258,1499847719754.0,1499847720442.0,,18.515,1440.0,752.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_307_encode.pcm,1499847724122.0,2037,1499847726946.0,1499847727602.0,1.531,36.981,1443.0,787.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_291_encode.pcm,1499847731813.0,3309,1499847735682.0,1499847736354.0,1.344,28.2,1232.0,560.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_114_encode.pcm,1499847740737.0,3467,1499847744995.0,1499847745683.0,1.12,22.878,1479.0,791.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_2s_4s\low_c4_2s_4s_25_encode.pcm,1499847748318.0,3419,1499847752421.0,1499847753093.0,1.173,23.053,1356.0,684.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_215_encode.pcm,1499847755853.0,3723,1499847759893.0,1499847760550.0,1.205,46.438,974.0,317.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_1s_5s\low_c4_1s_5s_27_encode.pcm,1499847784604.0,4580,1499847787552.0,1499847788193.0,1.709,43.479,,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2s_4s\low_c4_2s_4s_252_encode.pcm,1499847794385.0,6658,1499847800859.0,1499847801500.0,1.178,48.275,457.0,
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_84_encode.pcm,1499847805165.0,1822,1499847807630.0,1499847808317.0,,18.125,1330.0,643.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_137_encode.pcm,1499847812591.0,4377,1499847817707.0,1499847818379.0,1.183,38.548,1411.0,739.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2.5s_3.5s\hight_c4_2.5s_3.5s_145_encode.pcm,1499847822575.0,3746,1499847827146.0,1499847827817.0,1.548,33.393,1496.0,825.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_19_encode.pcm,1499847829907.0,2453,1499847833027.0,1499847833699.0,1.259,25.528,1339.0,667.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_157_encode.pcm,1499847837972.0,2463,1499847841186.0,1499847841857.0,1.565,27.287,1422.0,751.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_116_encode.pcm,1499847845569.0,1779,1499847848081.0,1499847848753.0,1.209,30.133,1405.0,733.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_1s_5s\hight_c4_1s_5s_199_encode.pcm,1499847852948.0,3663,1499847857566.0,1499847858206.0,1.169,49.373,1595.0,955.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_26_encode.pcm,1499847861731.0,4167,1499847866692.0,1499847867364.0,1.257,35.412,1466.0,794.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_163_encode.pcm,1499847871528.0,4534,1499847876832.0,1499847877488.0,1.192,42.549,1426.0,770.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_2s_4s\low_c3_2s_4s_65_encode.pcm,1499847880170.0,3256,1499847884179.0,1499847884851.0,1.129,36.783,1425.0,753.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_322_encode.pcm,1499847887580.0,2352,1499847890669.0,1499847891341.0,1.191,25.881,1409.0,737.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_1s_5s\hight_c3_1s_5s_182_encode.pcm,1499847895552.0,2638,1499847898890.0,1499847899531.0,1.53,46.842,1341.0,700.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_121_encode.pcm,1499847903305.0,3802,1499847906597.0,1499847907284.0,,17.294,177.0,
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_220_encode.pcm,1499847911183.0,2605,1499847914584.0,1499847915240.0,1.15,34.733,1452.0,796.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_29_encode.pcm,1499847918905.0,3738,1499847921713.0,1499847922385.0,1.152,30.498,,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_29_encode.pcm,1499847918905.0,3738,1499847923086.0,1499847923758.0,,25.587,1115.0,443.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_241_encode.pcm,1499847928234.0,2276,1499847931183.0,1499847931854.0,,27.075,1344.0,673.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_261_encode.pcm,1499847936097.0,4150,1499847940886.0,1499847941558.0,1.131,31.005,1311.0,639.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_39_encode.pcm,1499847943865.0,4259,1499847948077.0,1499847948734.0,1.14,36.114,610.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_39_encode.pcm,1499847943865.0,4259,1499847948795.0,1499847949498.0,,12.513,1374.0,671.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_6_encode.pcm,1499847951712.0,3539,1499847956361.0,1499847957017.0,1.133,44.564,1766.0,1110.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_107_encode.pcm,1499847959388.0,4644,1499847964317.0,1499847964989.0,1.213,35.627,957.0,285.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_276_encode.pcm,1499847969153.0,2706,1499847971228.0,1499847971915.0,,15.225,56.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_15_encode.pcm,1499847977484.0,6462,1499847981415.0,1499847982087.0,,28.739,,
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_312_encode.pcm,1499848006406.0,3116,1499848010244.0,1499848010916.0,1.129,25.425,1394.0,722.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_314_encode.pcm,1499848013629.0,3426,1499848017904.0,1499848018560.0,1.137,34.548,1505.0,849.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_320_encode.pcm,1499848021180.0,2297,1499848024159.0,1499848024815.0,1.156,38.341,1338.0,682.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_2s_4s\hight_c3_2s_4s_166_encode.pcm,1499848029089.0,6141,1499848035968.0,1499848036640.0,1.198,36.621,1410.0,738.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2s_4s\low_c4_2s_4s_213_encode.pcm,1499848039354.0,5298,1499848044533.0,1499848045205.0,1.227,35.466,553.0,
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_186_encode.pcm,1499848048761.0,2505,1499848052052.0,1499848052724.0,1.139,37.037,1458.0,786.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_1s_5s\low_c3_1s_5s_215_encode.pcm,1499848056373.0,4223,1499848059571.0,1499848060228.0,1.207,35.742,,
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_248_encode.pcm,1499848065733.0,5225,1499848071739.0,1499848072396.0,1.198,42.239,1438.0,781.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_2s_4s\hight_c4_2s_4s_358_encode.pcm,1499848076061.0,4780,1499848081630.0,1499848082271.0,1.561,57.764,1430.0,789.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_342_encode.pcm,1499848084968.0,3832,1499848089617.0,1499848090273.0,1.412,38.385,1473.0,817.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_142_encode.pcm,1499848094438.0,2005,1499848097230.0,1499848097886.0,1.145,37.931,1443.0,787.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_1s_5s\low_c4_1s_5s_215_encode.pcm,1499848102128.0,4223,1499848107043.0,1499848107699.0,1.256,42.035,1348.0,692.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2s_4s\hight_c4_2s_4s_298_encode.pcm,1499848130162.0,4014,1499848133999.0,1499848134640.0,1.519,44.606,464.0,
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_1s_5s\low_c3_1s_5s_45_encode.pcm,1499848138305.0,2947,1499848142346.0,1499848142986.0,1.536,51.281,1734.0,1094.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2s_4s\hight_c4_2s_4s_199_encode.pcm,1499848146370.0,4663,1499848151893.0,1499848152549.0,,39.632,1516.0,860.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_1s_5s\hight_c4_1s_5s_313_encode.pcm,1499848192999.0,2386,1499848196119.0,1499848196791.0,1.178,35.939,1406.0,734.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2s_4s\low_c4_2s_4s_266_encode.pcm,1499848200503.0,3339,1499848204652.0,1499848205309.0,1.251,41.92,1467.0,810.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_165_encode.pcm,1499848208350.0,4480,1499848213607.0,1499848214247.0,1.205,47.911,1417.0,777.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_309_encode.pcm,1499848218443.0,1802,1499848220954.0,1499848221626.0,1.125,32.444,1381.0,709.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_19_encode.pcm,1499848225868.0,2453,1499848229035.0,1499848229707.0,1.14,25.511,1386.0,714.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_1s_5s\low_c4_1s_5s_175_encode.pcm,1499848233918.0,2757,1499848237054.0,1499848237726.0,,20.731,1051.0,379.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_217_encode.pcm,1499848259799.0,1798,1499848262326.0,1499848262998.0,1.387,28.971,1401.0,729.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_2s_4s\hight_c3_2s_4s_62_encode.pcm,1499848267209.0,3112,1499848271062.0,1499848271718.0,1.131,38.007,1397.0,741.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2s_4s\low_c3_2s_4s_39_encode.pcm,1499848274463.0,3759,1499848278144.0,1499848278801.0,1.152,37.24,579.0,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2s_4s\low_c3_2s_4s_39_encode.pcm,1499848274463.0,3759,1499848278987.0,1499848279659.0,,18.107,1437.0,765.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_0.5s_5.5s\low_c4_0.5s_5.5s_284_encode.pcm,1499848282294.0,2878,1499848285773.0,1499848286429.0,1.196,32.014,1257.0,601.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_0.5s_5.5s\hight_c4_0.5s_5.5s_28_encode.pcm,1499848290812.0,4262,1499848295804.0,1499848296460.0,1.191,36.002,1386.0,730.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\low_c4_2s_4s\low_c4_2s_4s_126_encode.pcm,1499848300702.0,3949,1499848305398.0,1499848306070.0,1.387,30.468,1419.0,747.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_2s_4s\low_c3_2s_4s_39_encode.pcm,1499848326427.0,3759,1499848330935.0,1499848331623.0,1.145,26.063,1437.0,749.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_350_encode.pcm,1499848334289.0,2883,1499848337971.0,1499848338643.0,1.173,33.547,1471.0,799.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C4\LSA\hight_c4_2s_4s\hight_c4_2s_4s_91_encode.pcm,1499848342822.0,3293,1499848346894.0,1499848347581.0,1.206,19.702,1466.0,779.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_1s_5s\low_c3_1s_5s_302_encode.pcm,1499848350201.0,2413,1499848353321.0,1499848353993.0,,19.259,1379.0,707.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_1s_5s\hight_c4_1s_5s_326_encode.pcm,1499848357689.0,2393,1499848360794.0,1499848361466.0,1.478,33.011,1384.0,712.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_206_encode.pcm,1499848365193.0,2279,1499848368157.0,1499848368813.0,1.144,44.509,1341.0,685.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_224_encode.pcm,1499848373133.0,2360,1499848376347.0,1499848377019.0,1.147,27.703,1526.0,854.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_313_encode.pcm,1499848381121.0,1886,1499848383679.0,1499848384351.0,1.12,30.727,1344.0,672.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\hight_c4_2s_4s\hight_c4_2s_4s_212_encode.pcm,1499848388640.0,5724,1499848395083.0,1499848395739.0,1.26,38.008,1375.0,719.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_138_encode.pcm,1499848417141.0,5895,1499848421260.0,1499848421932.0,1.155,32.532,,
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_2.5s_3.5s\low_c3_2.5s_3.5s_138_encode.pcm,1499848417141.0,5895,1499848423756.0,1499848424428.0,,27.522,1392.0,720.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C3\hight_c3_0.5s_5.5s\hight_c3_0.5s_5.5s_310_encode.pcm,1499848446547.0,2720,1499848450042.0,1499848450714.0,1.151,27.994,1447.0,775.0
\\192.168.28.101\套件测试集\识别\400_noencode\shiqu\LSA\C4\low_c4_2s_4s\low_c4_2s_4s_163_encode.pcm,1499848455034.0,4534,1499848460276.0,1499848460947.0,1.19,33.247,1379.0,708.0
\\192.168.28.101\套件测试集\识别\400_noencode\jiaoqu\C3\LSA\low_c3_0.5s_5.5s\low_c3_0.5s_5.5s_248_encode.pcm,1499848463832.0,4725,1499848465876.0,1499848466532.0,1.136,34.051,,
