strAudioPath,nAppenAudioTime(UTC ms),nAudioVadEndPoint(ms),nMsgCallBackTime(UTC ms),nSrResultTime(UTC ms),nSearchProcessTime(ms) 2.24,nNLIInterpretTime(ms) 103.80,nRecTime(ms) 771.91,nFinalResultTime(ms) 869.08,RecTimeBiggerThan3s(%) 2/339=0.59%,FinalResultTimeBiggerThan3s(%) 2/344=0.58%
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_0.5s_5.5s/hight_c3_0.5s_5.5s_276_encode.pcm,1499906167093.0,2706,1499906170657.0,1499906170510.0,2.027,138.623,711.0,858.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/low_c4_0.5s_5.5s/low_c4_0.5s_5.5s_238_encode.pcm,1499906175312.0,2712,1499906178915.0,1499906178816.0,2.098,93.858,792.0,891.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_192_encode.pcm,1499906183539.0,2203,1499906186697.0,1499906186570.0,2.165,118.965,828.0,955.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/low_c3_2s_4s/low_c3_2s_4s_19_encode.pcm,1499906190756.0,3953,1499906195508.0,1499906195410.0,2.071,91.381,701.0,799.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_82_encode.pcm,1499906198724.0,3243,1499906202780.0,1499906202725.0,,53.528,758.0,813.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_146_encode.pcm,1499906205981.0,3946,1499906210881.0,1499906210733.0,2.45,137.569,806.0,954.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_2.5s_3.5s/hight_c4_2.5s_3.5s_296_encode.pcm,1499906213942.0,3670,1499906218429.0,1499906218356.0,,65.737,744.0,817.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2s_4s/hight_c3_2s_4s_41_encode.pcm,1499906221136.0,3465,1499906225506.0,1499906225373.0,2.035,120.141,772.0,905.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_111_encode.pcm,1499906228613.0,2120,1499906231654.0,1499906231517.0,2.383,129.526,784.0,921.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/low_c3_2.5s_3.5s/low_c3_2.5s_3.5s_281_encode.pcm,1499906236251.0,4738,1499906241767.0,1499906241627.0,2.044,132.464,638.0,778.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_267_encode.pcm,1499906244499.0,3489,1499906248940.0,1499906248773.0,5.321,154.503,785.0,952.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_357_encode.pcm,1499906251997.0,3583,1499906256446.0,1499906256302.0,2.355,139.752,722.0,866.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_1s_5s/hight_c4_1s_5s_194_encode.pcm,1499906260594.0,3550,1499906265038.0,1499906264903.0,1.961,130.852,759.0,894.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_2s_4s/low_c4_2s_4s_185_encode.pcm,1499906269161.0,4651,1499906274263.0,1499906274152.0,2.047,107.551,340.0,451.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/hight_c3_1s_5s/hight_c3_1s_5s_25_encode.pcm,1499906277829.0,2419,1499906281112.0,1499906281021.0,1.956,84.201,773.0,864.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_2s_4s/low_c4_2s_4s_95_encode.pcm,1499906285256.0,3506,1499906290038.0,1499906289992.0,,44.536,1230.0,1276.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_358_encode.pcm,1499906292773.0,5280,1499906299031.0,1499906298869.0,2.269,154.404,816.0,978.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_169_encode.pcm,1499906301574.0,3678,1499906305905.0,1499906305849.0,,54.406,597.0,653.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_242_encode.pcm,1499906345304.0,2827,1499906348964.0,1499906348852.0,2.322,105.308,721.0,833.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_1s_5s/hight_c4_1s_5s_85_encode.pcm,1499906353145.0,2361,1499906356407.0,1499906356323.0,2.679,82.199,817.0,901.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_6_encode.pcm,1499906360522.0,4039,1499906365690.0,1499906365594.0,1.961,88.863,1033.0,1129.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_0.5s_5.5s/hight_c4_0.5s_5.5s_92_encode.pcm,1499906368070.0,1974,1499906371005.0,1499906370929.0,,74.058,885.0,961.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_97_encode.pcm,1499906375557.0,2234,1499906378603.0,1499906378517.0,,81.548,726.0,812.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/low_c3_0.5s_5.5s/low_c3_0.5s_5.5s_208_encode.pcm,1499906382803.0,1918,1499906385582.0,1499906385456.0,2.034,116.142,735.0,861.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_308_encode.pcm,1499906390239.0,2788,1499906393948.0,1499906393851.0,2.022,88.212,824.0,921.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C3/hight_c3_2s_4s/hight_c3_2s_4s_87_encode.pcm,1499906398037.0,3244,1499906402113.0,1499906402062.0,,47.746,781.0,832.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/low_c4_1s_5s/low_c4_1s_5s_306_encode.pcm,1499906405294.0,2471,1499906408556.0,1499906408429.0,2.004,118.041,664.0,791.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_2.5s_3.5s/hight_c3_2.5s_3.5s_239_encode.pcm,1499906448425.0,3937,1499906453288.0,1499906453191.0,2.003,88.402,829.0,926.0
/data/AIUI/sr/400_noencode/jiaoqu/C4/LSA/hight_c4_1s_5s/hight_c4_1s_5s_69_encode.pcm,1499906455872.0,2668,1499906459689.0,1499906459603.0,,83.757,1063.0,1149.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/low_c3_2s_4s/low_c3_2s_4s_24_encode.pcm,1499906463549.0,3518,1499906468069.0,1499906467971.0,1.938,92.393,904.0,1002.0
/data/AIUI/sr/400_noencode/jiaoqu/C3/LSA/hight_c3_1s_5s/hight_c3_1s_5s_263_encode.pcm,1499906471076.0,2699,1499906474876.0,1499906474727.0,2.061,140.39,952.0,1101.0
/data/AIUI/sr/400_noencode/shiqu/LSA/C4/hight_c4_2s_4s/hight_c4_2s_4s_157_encode.pcm,1499906478784.0,3463,1499906483183.0,1499906483085.0,2.16,93.552,838.0,936.0
